[2025-04-10 00:45:55,823] INFO | Watching for file changes with StatReloader
[2025-04-10 01:23:06,367] INFO | Début de requête: {"method": "GET", "path": "/logout/", "user": "Laurent", "ip_address": "127.0.0.1"}
[2025-04-10 01:23:06,374] INFO | Fin de requête: {"status_code": 302, "duration": "0.0111 secondes", "method": "GET", "path": "/logout/", "user": "Laurent", "ip_address": "127.0.0.1"}
[2025-04-10 01:23:06,374] INFO | "GET /logout/ HTTP/1.1" 302 0
[2025-04-10 01:23:06,377] INFO | Début de requête: {"method": "GET", "path": "/login/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-10 01:23:06,384] INFO | Fin de requête: {"status_code": 200, "duration": "0.0074 secondes", "method": "GET", "path": "/login/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-10 01:23:06,385] INFO | "GET /login/ HTTP/1.1" 200 2966
[2025-04-10 01:23:12,316] INFO | Début de requête: {"method": "POST", "path": "/login/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-10 01:23:12,986] INFO | Fin de requête: {"status_code": 302, "duration": "0.6709 secondes", "method": "POST", "path": "/login/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-10 01:23:12,992] INFO | "POST /login/ HTTP/1.1" 302 0
[2025-04-10 01:23:12,997] INFO | Début de requête: {"method": "GET", "path": "/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:23:12,999] INFO | Fin de requête: {"status_code": 200, "duration": "0.0041 secondes", "method": "GET", "path": "/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:23:12,999] INFO | "GET / HTTP/1.1" 200 4805
[2025-04-10 01:23:13,034] INFO | Début de requête: {"method": "GET", "path": "/media/profile_photos/photo22.jpg", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:23:13,034] INFO | Fin de requête: {"status_code": 200, "duration": "0.0040 secondes", "method": "GET", "path": "/media/profile_photos/photo22.jpg", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:23:13,045] INFO | "GET /media/profile_photos/photo22.jpg HTTP/1.1" 200 543649
[2025-04-10 01:23:15,922] INFO | Début de requête: {"method": "GET", "path": "/admin-panel/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:23:15,924] INFO | Fin de requête: {"status_code": 200, "duration": "0.0050 secondes", "method": "GET", "path": "/admin-panel/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:23:15,924] INFO | "GET /admin-panel/ HTTP/1.1" 200 4416
[2025-04-10 01:23:17,360] INFO | Début de requête: {"method": "GET", "path": "/admin-panel/photos/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:23:17,378] INFO | Fin de requête: {"status_code": 200, "duration": "0.0226 secondes", "method": "GET", "path": "/admin-panel/photos/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:23:17,378] INFO | "GET /admin-panel/photos/ HTTP/1.1" 200 10048
[2025-04-10 01:23:17,412] INFO | Début de requête: {"method": "GET", "path": "/media/8.jpg", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:23:17,413] INFO | Fin de requête: {"status_code": 200, "duration": "0.0059 secondes", "method": "GET", "path": "/media/8.jpg", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:23:17,413] INFO | Début de requête: {"method": "GET", "path": "/media/4_tHIoXkH.jpg", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:23:17,414] INFO | "GET /media/8.jpg HTTP/1.1" 200 12019
[2025-04-10 01:23:17,415] INFO | Fin de requête: {"status_code": 200, "duration": "0.0090 secondes", "method": "GET", "path": "/media/4_tHIoXkH.jpg", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:23:17,416] INFO | "GET /media/4_tHIoXkH.jpg HTTP/1.1" 200 9198
[2025-04-10 01:23:17,459] INFO | Début de requête: {"method": "GET", "path": "/media/7_wWxL5r0.jpg", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:23:17,462] INFO | Début de requête: {"method": "GET", "path": "/media/6_aAhV9dP.jpg", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:23:17,463] INFO | Début de requête: {"method": "GET", "path": "/media/7_hcx5OxN.jpg", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:23:17,463] INFO | Fin de requête: {"status_code": 200, "duration": "0.0198 secondes", "method": "GET", "path": "/media/7_wWxL5r0.jpg", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:23:17,464] INFO | Fin de requête: {"status_code": 200, "duration": "0.0117 secondes", "method": "GET", "path": "/media/6_aAhV9dP.jpg", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:23:17,465] INFO | Fin de requête: {"status_code": 200, "duration": "0.0147 secondes", "method": "GET", "path": "/media/7_hcx5OxN.jpg", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:23:17,466] INFO | "GET /media/7_wWxL5r0.jpg HTTP/1.1" 200 12374
[2025-04-10 01:23:17,467] INFO | "GET /media/6_aAhV9dP.jpg HTTP/1.1" 200 12931
[2025-04-10 01:23:17,472] INFO | "GET /media/7_hcx5OxN.jpg HTTP/1.1" 200 12366
[2025-04-10 01:23:17,473] INFO | Début de requête: {"method": "GET", "path": "/media/planet9_Wallpaper_5000x2813_YrIGNEM.jpg", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:23:17,474] INFO | Début de requête: {"method": "GET", "path": "/media/Nitro_Wallpaper_5000x2813_ayY1Crv.jpg", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:23:17,478] INFO | Fin de requête: {"status_code": 200, "duration": "0.0332 secondes", "method": "GET", "path": "/media/planet9_Wallpaper_5000x2813_YrIGNEM.jpg", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:23:17,479] INFO | Début de requête: {"method": "GET", "path": "/media/9_4WTKWkM.jpg", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:23:17,483] INFO | Fin de requête: {"status_code": 200, "duration": "0.0363 secondes", "method": "GET", "path": "/media/Nitro_Wallpaper_5000x2813_ayY1Crv.jpg", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:23:17,486] INFO | Fin de requête: {"status_code": 200, "duration": "0.0438 secondes", "method": "GET", "path": "/media/9_4WTKWkM.jpg", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:23:17,486] INFO | Début de requête: {"method": "GET", "path": "/media/Capture_d\u00e9cran_2025-04-10_011733.png", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:23:17,489] INFO | "GET /media/9_4WTKWkM.jpg HTTP/1.1" 200 7498
[2025-04-10 01:23:17,491] INFO | Fin de requête: {"status_code": 304, "duration": "0.0206 secondes", "method": "GET", "path": "/media/Capture_d\u00e9cran_2025-04-10_011733.png", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:23:17,493] INFO | "GET /media/Capture_d%C3%A9cran_2025-04-10_011733.png HTTP/1.1" 304 0
[2025-04-10 01:23:17,497] INFO | Début de requête: {"method": "GET", "path": "/media/t\u00e9l\u00e9chargement_1.jpeg", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:23:17,498] INFO | Début de requête: {"method": "GET", "path": "/media/Capture_d\u00e9cran_2025-04-10_011233.png", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:23:17,499] INFO | "GET /media/planet9_Wallpaper_5000x2813_YrIGNEM.jpg HTTP/1.1" 200 30851
[2025-04-10 01:23:17,502] INFO | "GET /media/Nitro_Wallpaper_5000x2813_ayY1Crv.jpg HTTP/1.1" 200 37295
[2025-04-10 01:23:17,502] INFO | Fin de requête: {"status_code": 304, "duration": "0.0247 secondes", "method": "GET", "path": "/media/Capture_d\u00e9cran_2025-04-10_011233.png", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:23:17,502] INFO | "GET /media/Capture_d%C3%A9cran_2025-04-10_011233.png HTTP/1.1" 304 0
[2025-04-10 01:23:17,506] INFO | Fin de requête: {"status_code": 200, "duration": "0.0258 secondes", "method": "GET", "path": "/media/t\u00e9l\u00e9chargement_1.jpeg", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:23:17,507] INFO | Début de requête: {"method": "GET", "path": "/media/Capture_d\u00e9cran_2025-04-10_011747.png", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:23:17,509] INFO | Fin de requête: {"status_code": 304, "duration": "0.0134 secondes", "method": "GET", "path": "/media/Capture_d\u00e9cran_2025-04-10_011747.png", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:23:17,510] INFO | "GET /media/t%C3%A9l%C3%A9chargement_1.jpeg HTTP/1.1" 200 15571
[2025-04-10 01:23:17,511] INFO | "GET /media/Capture_d%C3%A9cran_2025-04-10_011747.png HTTP/1.1" 304 0
[2025-04-10 01:23:17,514] INFO | Début de requête: {"method": "GET", "path": "/media/Capture_d\u00e9cran_2025-04-10_011803.png", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:23:17,516] INFO | Fin de requête: {"status_code": 304, "duration": "0.0145 secondes", "method": "GET", "path": "/media/Capture_d\u00e9cran_2025-04-10_011803.png", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:23:17,518] INFO | "GET /media/Capture_d%C3%A9cran_2025-04-10_011803.png HTTP/1.1" 304 0
[2025-04-10 01:23:22,620] INFO | Début de requête: {"method": "GET", "path": "/follow-users/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:23:22,626] INFO | Fin de requête: {"status_code": 200, "duration": "0.0098 secondes", "method": "GET", "path": "/follow-users/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:23:22,627] INFO | "GET /follow-users/ HTTP/1.1" 200 6577
[2025-04-10 01:23:22,660] INFO | Début de requête: {"method": "GET", "path": "/media/profile_photos/bc1afecf439b99c0829e62141c5767d5_1bRN52M.jpg", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:23:22,660] INFO | Début de requête: {"method": "GET", "path": "/media/profile_photos/bc1afecf439b99c0829e62141c5767d5_y2yBZ8W.jpg", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:23:22,661] INFO | Fin de requête: {"status_code": 200, "duration": "0.0052 secondes", "method": "GET", "path": "/media/profile_photos/bc1afecf439b99c0829e62141c5767d5_1bRN52M.jpg", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:23:22,662] INFO | Fin de requête: {"status_code": 200, "duration": "0.0131 secondes", "method": "GET", "path": "/media/profile_photos/bc1afecf439b99c0829e62141c5767d5_y2yBZ8W.jpg", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:23:22,662] INFO | "GET /media/profile_photos/bc1afecf439b99c0829e62141c5767d5_1bRN52M.jpg HTTP/1.1" 200 23464
[2025-04-10 01:23:22,664] INFO | "GET /media/profile_photos/bc1afecf439b99c0829e62141c5767d5_y2yBZ8W.jpg HTTP/1.1" 200 23464
[2025-04-10 01:23:24,913] INFO | Début de requête: {"method": "GET", "path": "/logout/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:23:24,919] INFO | Fin de requête: {"status_code": 302, "duration": "0.0099 secondes", "method": "GET", "path": "/logout/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:23:24,921] INFO | "GET /logout/ HTTP/1.1" 302 0
[2025-04-10 01:23:24,925] INFO | Début de requête: {"method": "GET", "path": "/login/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-10 01:23:24,928] INFO | Fin de requête: {"status_code": 200, "duration": "0.0027 secondes", "method": "GET", "path": "/login/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-10 01:23:24,929] INFO | "GET /login/ HTTP/1.1" 200 2966
[2025-04-10 01:23:31,205] INFO | Début de requête: {"method": "POST", "path": "/login/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-10 01:23:31,801] INFO | Fin de requête: {"status_code": 200, "duration": "0.5960 secondes", "method": "POST", "path": "/login/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-10 01:23:31,801] INFO | "POST /login/ HTTP/1.1" 200 3198
[2025-04-10 01:23:36,731] INFO | Début de requête: {"method": "POST", "path": "/login/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-10 01:23:37,336] INFO | Fin de requête: {"status_code": 200, "duration": "0.6057 secondes", "method": "POST", "path": "/login/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-10 01:23:37,337] INFO | "POST /login/ HTTP/1.1" 200 3198
[2025-04-10 01:23:41,446] INFO | Début de requête: {"method": "POST", "path": "/login/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-10 01:23:42,042] INFO | Fin de requête: {"status_code": 200, "duration": "0.5963 secondes", "method": "POST", "path": "/login/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-10 01:23:42,042] INFO | "POST /login/ HTTP/1.1" 200 3198
[2025-04-10 01:23:49,391] INFO | Début de requête: {"method": "POST", "path": "/login/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-10 01:23:50,192] INFO | Fin de requête: {"status_code": 200, "duration": "0.8011 secondes", "method": "POST", "path": "/login/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-10 01:23:50,193] INFO | "POST /login/ HTTP/1.1" 200 3198
[2025-04-10 01:24:14,220] INFO | Début de requête: {"method": "GET", "path": "/admin/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-10 01:24:14,233] INFO | Fin de requête: {"status_code": 302, "duration": "0.0123 secondes", "method": "GET", "path": "/admin/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-10 01:24:14,234] INFO | "GET /admin/ HTTP/1.1" 302 0
[2025-04-10 01:24:14,241] INFO | Début de requête: {"method": "GET", "path": "/admin/login/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-10 01:24:14,258] INFO | Fin de requête: {"status_code": 200, "duration": "0.0174 secondes", "method": "GET", "path": "/admin/login/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-10 01:24:14,258] INFO | "GET /admin/login/?next=/admin/ HTTP/1.1" 200 4233
[2025-04-10 01:24:20,757] INFO | Début de requête: {"method": "POST", "path": "/admin/login/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-10 01:24:21,386] INFO | Fin de requête: {"status_code": 302, "duration": "0.6290 secondes", "method": "POST", "path": "/admin/login/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-10 01:24:21,392] INFO | "POST /admin/login/?next=/admin/ HTTP/1.1" 302 0
[2025-04-10 01:24:21,397] INFO | Début de requête: {"method": "GET", "path": "/admin/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:24:21,415] INFO | Fin de requête: {"status_code": 200, "duration": "0.0192 secondes", "method": "GET", "path": "/admin/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:24:21,415] INFO | "GET /admin/ HTTP/1.1" 200 11003
[2025-04-10 01:24:24,263] INFO | Début de requête: {"method": "GET", "path": "/admin/authentication/user/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:24:24,295] INFO | Fin de requête: {"status_code": 200, "duration": "0.0352 secondes", "method": "GET", "path": "/admin/authentication/user/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:24:24,299] INFO | "GET /admin/authentication/user/ HTTP/1.1" 200 11494
[2025-04-10 01:24:24,352] INFO | Début de requête: {"method": "GET", "path": "/admin/jsi18n/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:24:24,357] INFO | Fin de requête: {"status_code": 200, "duration": "0.0129 secondes", "method": "GET", "path": "/admin/jsi18n/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:24:24,357] INFO | "GET /admin/jsi18n/ HTTP/1.1" 200 8985
[2025-04-10 01:24:26,998] INFO | Début de requête: {"method": "GET", "path": "/admin/authentication/user/49/change/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:24:27,118] INFO | Fin de requête: {"status_code": 200, "duration": "0.1220 secondes", "method": "GET", "path": "/admin/authentication/user/49/change/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:24:27,119] INFO | "GET /admin/authentication/user/49/change/ HTTP/1.1" 200 26909
[2025-04-10 01:24:27,151] INFO | Début de requête: {"method": "GET", "path": "/admin/jsi18n/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:24:27,155] INFO | Fin de requête: {"status_code": 200, "duration": "0.0074 secondes", "method": "GET", "path": "/admin/jsi18n/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:24:27,155] INFO | "GET /admin/jsi18n/ HTTP/1.1" 200 8985
[2025-04-10 01:24:49,972] INFO | Début de requête: {"method": "GET", "path": "/admin/auth/group/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:24:50,006] INFO | Fin de requête: {"status_code": 200, "duration": "0.0464 secondes", "method": "GET", "path": "/admin/auth/group/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:24:50,007] INFO | "GET /admin/auth/group/ HTTP/1.1" 200 10710
[2025-04-10 01:24:50,030] INFO | "GET /static/admin/img/search.svg HTTP/1.1" 200 458
[2025-04-10 01:24:50,031] INFO | Début de requête: {"method": "GET", "path": "/admin/jsi18n/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:24:50,033] INFO | Fin de requête: {"status_code": 200, "duration": "0.0048 secondes", "method": "GET", "path": "/admin/jsi18n/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:24:50,033] INFO | "GET /admin/jsi18n/ HTTP/1.1" 200 8985
[2025-04-10 01:24:52,509] INFO | Début de requête: {"method": "GET", "path": "/admin/authentication/user/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:24:52,520] INFO | Fin de requête: {"status_code": 200, "duration": "0.0134 secondes", "method": "GET", "path": "/admin/authentication/user/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:24:52,521] INFO | "GET /admin/authentication/user/ HTTP/1.1" 200 11494
[2025-04-10 01:24:52,543] INFO | Début de requête: {"method": "GET", "path": "/admin/jsi18n/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:24:52,545] INFO | Fin de requête: {"status_code": 200, "duration": "0.0046 secondes", "method": "GET", "path": "/admin/jsi18n/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:24:52,545] INFO | "GET /admin/jsi18n/ HTTP/1.1" 200 8985
[2025-04-10 01:25:04,502] INFO | Début de requête: {"method": "GET", "path": "/admin/authentication/user/49/change/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:25:04,552] INFO | Fin de requête: {"status_code": 200, "duration": "0.0522 secondes", "method": "GET", "path": "/admin/authentication/user/49/change/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:25:04,552] INFO | "GET /admin/authentication/user/49/change/ HTTP/1.1" 200 26909
[2025-04-10 01:25:04,573] INFO | Début de requête: {"method": "GET", "path": "/admin/jsi18n/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:25:04,575] INFO | Fin de requête: {"status_code": 200, "duration": "0.0048 secondes", "method": "GET", "path": "/admin/jsi18n/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:25:04,576] INFO | "GET /admin/jsi18n/ HTTP/1.1" 200 8985
[2025-04-10 01:25:27,785] INFO | Début de requête: {"method": "POST", "path": "/login/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:25:27,797] WARNING | Forbidden (CSRF token from POST incorrect.): /login/
[2025-04-10 01:25:27,798] ERROR | Requête avec erreur: {"status_code": 403, "duration": "0.0128 secondes", "method": "POST", "path": "/login/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:25:27,798] WARNING | "POST /login/ HTTP/1.1" 403 2540
[2025-04-10 01:25:31,398] INFO | Début de requête: {"method": "POST", "path": "/login/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:25:31,401] WARNING | Forbidden (CSRF token from POST incorrect.): /login/
[2025-04-10 01:25:31,402] ERROR | Requête avec erreur: {"status_code": 403, "duration": "0.0076 secondes", "method": "POST", "path": "/login/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:25:31,402] WARNING | "POST /login/ HTTP/1.1" 403 2540
[2025-04-10 01:25:37,295] INFO | Watching for file changes with StatReloader
[2025-04-10 01:25:40,588] INFO | Début de requête: {"method": "POST", "path": "/login/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:25:40,590] WARNING | Forbidden (CSRF token from POST incorrect.): /login/
[2025-04-10 01:25:40,590] ERROR | Requête avec erreur: {"status_code": 403, "duration": "0.0049 secondes", "method": "POST", "path": "/login/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:25:40,590] WARNING | "POST /login/ HTTP/1.1" 403 2540
[2025-04-10 01:25:46,637] INFO | Début de requête: {"method": "GET", "path": "/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:25:46,660] INFO | Fin de requête: {"status_code": 200, "duration": "0.0270 secondes", "method": "GET", "path": "/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:25:46,666] INFO | "GET / HTTP/1.1" 200 4805
[2025-04-10 01:25:46,742] INFO | Début de requête: {"method": "GET", "path": "/media/profile_photos/photo22.jpg", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:25:46,818] INFO | Fin de requête: {"status_code": 200, "duration": "0.0825 secondes", "method": "GET", "path": "/media/profile_photos/photo22.jpg", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:25:46,832] INFO | "GET /media/profile_photos/photo22.jpg HTTP/1.1" 200 543649
[2025-04-10 01:25:49,319] INFO | Début de requête: {"method": "GET", "path": "/logout/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:25:49,346] INFO | Fin de requête: {"status_code": 302, "duration": "0.0382 secondes", "method": "GET", "path": "/logout/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:25:49,348] INFO | "GET /logout/ HTTP/1.1" 302 0
[2025-04-10 01:25:49,357] INFO | Début de requête: {"method": "GET", "path": "/login/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-10 01:25:49,415] INFO | Fin de requête: {"status_code": 200, "duration": "0.0579 secondes", "method": "GET", "path": "/login/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-10 01:25:49,417] INFO | "GET /login/ HTTP/1.1" 200 2966
[2025-04-10 01:25:58,253] INFO | Début de requête: {"method": "POST", "path": "/login/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-10 01:25:58,846] INFO | Fin de requête: {"status_code": 200, "duration": "0.5929 secondes", "method": "POST", "path": "/login/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-10 01:25:58,846] INFO | "POST /login/ HTTP/1.1" 200 3198
[2025-04-10 01:26:19,272] INFO | Début de requête: {"method": "POST", "path": "/login/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-10 01:26:19,871] INFO | Fin de requête: {"status_code": 200, "duration": "0.5991 secondes", "method": "POST", "path": "/login/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-10 01:26:19,871] INFO | "POST /login/ HTTP/1.1" 200 3198
[2025-04-10 01:26:26,078] INFO | Début de requête: {"method": "POST", "path": "/login/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-10 01:26:26,695] INFO | Fin de requête: {"status_code": 200, "duration": "0.6167 secondes", "method": "POST", "path": "/login/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-10 01:26:26,698] INFO | "POST /login/ HTTP/1.1" 200 3198
[2025-04-10 01:26:48,266] INFO | Début de requête: {"method": "POST", "path": "/admin/authentication/user/49/change/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-10 01:26:48,295] INFO | Fin de requête: {"status_code": 302, "duration": "0.0288 secondes", "method": "POST", "path": "/admin/authentication/user/49/change/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-10 01:26:48,297] INFO | "POST /admin/authentication/user/49/change/ HTTP/1.1" 302 0
[2025-04-10 01:26:48,300] INFO | Début de requête: {"method": "GET", "path": "/admin/login/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-10 01:26:48,330] INFO | Fin de requête: {"status_code": 200, "duration": "0.0297 secondes", "method": "GET", "path": "/admin/login/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-10 01:26:48,330] INFO | "GET /admin/login/?next=/admin/authentication/user/49/change/ HTTP/1.1" 200 4293
[2025-04-10 01:26:53,645] INFO | Début de requête: {"method": "POST", "path": "/admin/login/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-10 01:26:54,185] INFO | Fin de requête: {"status_code": 302, "duration": "0.5398 secondes", "method": "POST", "path": "/admin/login/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-10 01:26:54,196] INFO | "POST /admin/login/?next=/admin/authentication/user/49/change/ HTTP/1.1" 302 0
[2025-04-10 01:26:54,198] INFO | Début de requête: {"method": "GET", "path": "/admin/authentication/user/49/change/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:26:54,284] INFO | Fin de requête: {"status_code": 200, "duration": "0.0868 secondes", "method": "GET", "path": "/admin/authentication/user/49/change/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:26:54,284] INFO | "GET /admin/authentication/user/49/change/ HTTP/1.1" 200 26909
[2025-04-10 01:26:54,352] INFO | Début de requête: {"method": "GET", "path": "/admin/jsi18n/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:26:54,359] INFO | Fin de requête: {"status_code": 200, "duration": "0.0132 secondes", "method": "GET", "path": "/admin/jsi18n/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:26:54,360] INFO | "GET /admin/jsi18n/ HTTP/1.1" 200 8985
[2025-04-10 01:27:00,249] INFO | Début de requête: {"method": "GET", "path": "/admin/auth/group/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:27:00,278] INFO | Fin de requête: {"status_code": 200, "duration": "0.0310 secondes", "method": "GET", "path": "/admin/auth/group/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:27:00,278] INFO | "GET /admin/auth/group/ HTTP/1.1" 200 10710
[2025-04-10 01:27:00,309] INFO | Début de requête: {"method": "GET", "path": "/admin/jsi18n/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:27:00,311] INFO | Fin de requête: {"status_code": 200, "duration": "0.0059 secondes", "method": "GET", "path": "/admin/jsi18n/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:27:00,312] INFO | "GET /admin/jsi18n/ HTTP/1.1" 200 8985
